-3.29433	-1.98967	
-3.21667	-1.98967	
-3.13747	-1.98967	
-3.05699	-1.98967	
-2.97546	-1.98967	
-2.89315	-1.98967	
-2.81031	-1.98967	
-2.72721	-1.98967	
-2.64412	-1.98967	
-2.5613	-1.98967	
-2.47902	-1.98967	
-2.39758	-1.98967	
-2.31725	-1.98967	
-2.23833	-1.98967	
-2.16112	-1.98967	
-2.08593	-1.98967	
-2.01309	-1.98967	
-1.94291	-1.98967	
-1.87575	-1.98967	
-1.81197	-1.98967	
-1.75193	-1.98967	
-1.69601	-1.98967	
-1.6446	-1.98967	
-1.59809	-1.98967	
-1.55684	-1.98967	
-1.49158	-1.98967	
-1.44109	-1.98967	
-1.46819	-1.98967	
-1.52123	-1.98967	
-1.45129	-1.98967	
4.20807	-1.98967	
4.20105	-1.98967	
4.18939	-1.98967	
4.17312	-1.98967	
4.15229	-1.98967	
4.12696	-1.98967	
4.09723	-1.98967	
4.06318	-1.98967	
4.02493	-1.98967	
3.9826	-1.98967	
3.93632	-1.98967	
3.88624	-1.98967	
3.83252	-1.98967	
3.77534	-1.98967	
3.71487	-1.98967	
3.6513	-1.98967	
3.58484	-1.98967	
3.51569	-1.98967	
3.44407	-1.98967	
3.37021	-1.98967	
3.29433	-1.98967	
3.21667	-1.98967	
3.13747	-1.98967	
3.05699	-1.98967	
2.97546	-1.98967	
2.89315	-1.98967	
2.81031	-1.98967	
2.72721	-1.98967	
2.64412	-1.98967	
2.5613	-1.98967	
2.47902	-1.98967	
2.39758	-1.98967	
2.31725	-1.98967	
2.23833	-1.98967	
2.16112	-1.98967	
2.08593	-1.98967	
2.01309	-1.98967	
1.94291	-1.98967	
1.87575	-1.98967	
1.81197	-1.98967	
1.75193	-1.98967	
1.69601	-1.98967	
1.6446	-1.98967	
1.44109	-1.98967	
1.45129	-1.98967	
1.46819	-1.98967	
1.59809	-1.98967	
1.49158	-1.98967	
1.55684	-1.98967	
1.52123	-1.98967	
-4.07372	-1.88495	
-4.06678	-1.88495	
-4.05525	-1.88495	
-4.03915	-1.88495	
-4.01855	-1.88495	
-3.99351	-1.88495	
-3.96411	-1.88495	
-3.93044	-1.88495	
-3.89263	-1.88495	
-3.85079	-1.88495	
-3.80505	-1.88495	
-3.75557	-1.88495	
-3.70251	-1.88495	
-3.64603	-1.88495	
-3.58633	-1.88495	
-3.52358	-1.88495	
-3.458	-1.88495	
-3.38978	-1.88495	
-3.31915	-1.88495	
-3.24634	-1.88495	
-3.17157	-1.88495	
-3.09507	-1.88495	
-3.0171	-1.88495	
-2.93788	-1.88495	
-2.85769	-1.88495	
-2.77676	-1.88495	
-2.69535	-1.88495	
-2.61374	-1.88495	
-2.53216	-1.88495	
-2.45091	-1.88495	
-2.37024	-1.88495	
-2.29042	-1.88495	
-2.21175	-1.88495	
-2.13451	-1.88495	
-2.05898	-1.88495	
-1.98547	-1.88495	
-1.91429	-1.88495	
-1.84576	-1.88495	
-1.78022	-1.88495	
-1.71801	-1.88495	
-1.65948	-1.88495	
-1.605	-1.88495	
-1.55495	-1.88495	
-1.50968	-1.88495	
-1.46957	-1.88495	
-1.35715	-1.88495	
-1.40615	-1.88495	
-1.43495	-1.88495	
-1.38345	-1.88495	
-1.36706	-1.88495	
4.07372	-1.88495	
4.06678	-1.88495	
4.05525	-1.88495	
4.03915	-1.88495	
4.01855	-1.88495	
3.99351	-1.88495	
3.96411	-1.88495	
3.93044	-1.88495	
3.89263	-1.88495	
3.85079	-1.88495	
3.80505	-1.88495	
3.75557	-1.88495	
3.70251	-1.88495	
3.64603	-1.88495	
3.58633	-1.88495	
3.52358	-1.88495	
3.458	-1.88495	
3.38978	-1.88495	
3.31915	-1.88495	
3.24634	-1.88495	
3.17157	-1.88495	
3.09507	-1.88495	
3.0171	-1.88495	
2.93788	-1.88495	
2.85769	-1.88495	
2.77676	-1.88495	
2.69535	-1.88495	
2.61374	-1.88495	
2.53216	-1.88495	
2.45091	-1.88495	
2.37024	-1.88495	
2.29042	-1.88495	
2.21175	-1.88495	
2.13451	-1.88495	
2.05898	-1.88495	
1.98547	-1.88495	
1.91429	-1.88495	
1.84576	-1.88495	
1.78022	-1.88495	
1.71801	-1.88495	
1.65948	-1.88495	
1.605	-1.88495	
1.55495	-1.88495	
1.35715	-1.88495	
1.36706	-1.88495	
1.38345	-1.88495	
1.50968	-1.88495	
1.40615	-1.88495	
1.46957	-1.88495	
1.43495	-1.88495	
-3.93308	-1.78023	
-3.92622	-1.78023	
-3.91482	-1.78023	
-3.89892	-1.78023	
-3.87856	-1.78023	
-3.85382	-1.78023	
-3.82478	-1.78023	
-3.79153	-1.78023	
-3.75419	-1.78023	
-3.71287	-1.78023	
-3.66772	-1.78023	
-3.61889	-1.78023	
-3.56653	-1.78023	
-3.51082	-1.78023	
-3.45194	-1.78023	
-3.39008	-1.78023	
-3.32545	-1.78023	
-3.25825	-1.78023	
-3.18871	-1.78023	
-3.11704	-1.78023	
-3.04348	-1.78023	
-2.96826	-1.78023	
-2.89163	-1.78023	
-2.81383	-1.78023	
-2.7351	-1.78023	
-2.65571	-1.78023	
-2.5759	-1.78023	
-2.49594	-1.78023	
-2.41608	-1.78023	
-2.33659	-1.78023	
-2.25774	-1.78023	
-2.17978	-1.78023	
-2.10301	-1.78023	
-2.02769	-1.78023	
-1.9541	-1.78023	
-1.88255	-1.78023	
-1.81333	-1.78023	
-1.74675	-1.78023	
-1.68312	-1.78023	
-1.62279	-1.78023	
-1.56608	-1.78023	
-1.51335	-1.78023	
-1.46495	-1.78023	
-1.42122	-1.78023	
-1.38252	-1.78023	
-1.34916	-1.78023	
-1.27436	-1.78023	
-1.29961	-1.78023	
-1.32144	-1.78023	
-1.28386	-1.78023	
3.93308	-1.78023	
3.92622	-1.78023	
3.91482	-1.78023	
3.89892	-1.78023	
3.87856	-1.78023	
3.85382	-1.78023	
3.82478	-1.78023	
3.79153	-1.78023	
3.75419	-1.78023	
3.71287	-1.78023	
3.66772	-1.78023	
3.61889	-1.78023	
3.56653	-1.78023	
3.51082	-1.78023	
3.45194	-1.78023	
3.39008	-1.78023	
3.32545	-1.78023	
3.25825	-1.78023	
3.18871	-1.78023	
3.11704	-1.78023	
3.04348	-1.78023	
2.96826	-1.78023	
2.89163	-1.78023	
2.81383	-1.78023	
2.7351	-1.78023	
2.65571	-1.78023	
2.5759	-1.78023	
2.49594	-1.78023	
2.41608	-1.78023	
2.33659	-1.78023	
2.25774	-1.78023	
2.17978	-1.78023	
2.10301	-1.78023	
2.02769	-1.78023	
1.9541	-1.78023	
1.88255	-1.78023	
1.81333	-1.78023	
1.74675	-1.78023	
1.68312	-1.78023	
1.62279	-1.78023	
1.56608	-1.78023	
1.51335	-1.78023	
1.46495	-1.78023	
1.27436	-1.78023	
1.28386	-1.78023	
1.42122	-1.78023	
1.29961	-1.78023	
1.32144	-1.78023	
1.38252	-1.78023	
1.34916	-1.78023	
-3.78736	-1.67551	
-3.78059	-1.67551	
-3.76934	-1.67551	
-3.75363	-1.67551	
-3.73354	-1.67551	
-3.70911	-1.67551	
-3.68045	-1.67551	
-3.64764	-1.67551	
-3.61079	-1.67551	
-3.57004	-1.67551	
-3.52552	-1.67551	
-3.47737	-1.67551	
-3.42576	-1.67551	
-3.37087	-1.67551	
-3.31288	-1.67551	
-3.25198	-1.67551	
-3.18837	-1.67551	
-3.12227	-1.67551	
-3.0539	-1.67551	
-2.98347	-1.67551	
-2.91123	-1.67551	
-2.8374	-1.67551	
-2.76224	-1.67551	
-2.68598	-1.67551	
-2.60888	-1.67551	
-2.53118	-1.67551	
-2.45315	-1.67551	
-2.37503	-1.67551	
-2.29709	-1.67551	
-2.21958	-1.67551	
-2.14278	-1.67551	
-2.06694	-1.67551	
-1.99232	-1.67551	
-1.91921	-1.67551	
-1.84787	-1.67551	
-1.77859	-1.67551	
-1.71165	-1.67551	
-1.64736	-1.67551	
-1.586	-1.67551	
-1.52791	-1.67551	
-1.47338	-1.67551	
-1.42277	-1.67551	
-1.37638	-1.67551	
-1.33455	-1.67551	
-1.2976	-1.67551	
-1.26581	-1.67551	
-1.21873	-1.67551	
-1.19483	-1.67551	
-1.20382	-1.67551	
-1.23945	-1.67551	
3.78736	-1.67551	
3.78059	-1.67551	
3.76934	-1.67551	
3.75363	-1.67551	
3.73354	-1.67551	
3.70911	-1.67551	
3.68045	-1.67551	
3.64764	-1.67551	
3.61079	-1.67551	
3.57004	-1.67551	
3.52552	-1.67551	
3.47737	-1.67551	
3.42576	-1.67551	
3.37087	-1.67551	
3.31288	-1.67551	
3.25198	-1.67551	
3.18837	-1.67551	
3.12227	-1.67551	
3.0539	-1.67551	
2.98347	-1.67551	
2.91123	-1.67551	
2.8374	-1.67551	
2.76224	-1.67551	
2.68598	-1.67551	
2.60888	-1.67551	
2.53118	-1.67551	
2.45315	-1.67551	
2.37503	-1.67551	
2.29709	-1.67551	
2.21958	-1.67551	
2.14278	-1.67551	
2.06694	-1.67551	
1.99232	-1.67551	
1.91921	-1.67551	
1.84787	-1.67551	
1.77859	-1.67551	
1.71165	-1.67551	
1.64736	-1.67551	
1.586	-1.67551	
1.52791	-1.67551	
1.47338	-1.67551	
1.42277	-1.67551	
1.37638	-1.67551	
1.19483	-1.67551	
1.33455	-1.67551	
1.20382	-1.67551	
1.21873	-1.67551	
1.2976	-1.67551	
1.23945	-1.67551	
1.26581	-1.67551	
-3.63782	-1.57079	
3.63782	-1.57079	
-3.63115	-1.57079	
3.63115	-1.57079	
3.62004	-1.57079	
-3.62004	-1.57079	
3.60455	-1.57079	
-3.60455	-1.57079	
-3.58473	-1.57079	
3.58473	-1.57079	
3.56064	-1.57079	
-3.56064	-1.57079	
-3.53237	-1.57079	
3.53237	-1.57079	
-3.50002	-1.57079	
3.50002	-1.57079	
-3.4637	-1.57079	
3.4637	-1.57079	
-3.42354	-1.57079	
3.42354	-1.57079	
-3.37967	-1.57079	
3.37967	-1.57079	
-3.33225	-1.57079	
3.33225	-1.57079	
-3.28145	-1.57079	
3.28145	-1.57079	
-3.22742	-1.57079	
3.22742	-1.57079	
-3.17037	-1.57079	
3.17037	-1.57079	
-3.11049	-1.57079	
3.11049	-1.57079	
-3.04797	-1.57079	
3.04797	-1.57079	
-2.98305	-1.57079	
2.98305	-1.57079	
-2.91592	-1.57079	
2.91592	-1.57079	
-2.84683	-1.57079	
2.84683	-1.57079	
-2.77601	-1.57079	
2.77601	-1.57079	
-2.70369	-1.57079	
2.70369	-1.57079	
-2.63012	-1.57079	
2.63012	-1.57079	
-2.55555	-1.57079	
2.55555	-1.57079	
2.48022	-1.57079	
-2.48022	-1.57079	
-2.40438	-1.57079	
2.40438	-1.57079	
-2.3283	-1.57079	
2.3283	-1.57079	
2.25223	-1.57079	
-2.25223	-1.57079	
-2.17643	-1.57079	
2.17643	-1.57079	
2.10114	-1.57079	
-2.10114	-1.57079	
-2.02664	-1.57079	
2.02664	-1.57079	
-1.95318	-1.57079	
1.95318	-1.57079	
-1.88103	-1.57079	
1.88103	-1.57079	
-1.81044	-1.57079	
1.81044	-1.57079	
1.74169	-1.57079	
-1.74169	-1.57079	
-1.67504	-1.57079	
1.67504	-1.57079	
-1.61077	-1.57079	
1.61077	-1.57079	
1.54915	-1.57079	
-1.54915	-1.57079	
-1.49047	-1.57079	
1.49047	-1.57079	
-1.43503	-1.57079	
1.43503	-1.57079	
1.38312	-1.57079	
-1.38312	-1.57079	
-1.33505	-1.57079	
1.33505	-1.57079	
-1.2911	-1.57079	
1.2911	-1.57079	
-1.25159	-1.57079	
1.25159	-1.57079	
-1.21678	-1.57079	
1.21678	-1.57079	
-1.18694	-1.57079	
1.12081	-1.57079	
1.12913	-1.57079	
-1.16228	-1.57079	
1.14298	-1.57079	
-1.14298	-1.57079	
1.16228	-1.57079	
-1.12913	-1.57079	
-1.12081	-1.57079	
1.18694	-1.57079	
-3.4858	-1.46608	
-3.47921	-1.46608	
-3.46826	-1.46608	
-3.45299	-1.46608	
-3.43345	-1.46608	
-3.40971	-1.46608	
-3.38185	-1.46608	
-3.34998	-1.46608	
-3.31421	-1.46608	
-3.27466	-1.46608	
-3.23148	-1.46608	
-3.18482	-1.46608	
-3.13485	-1.46608	
-3.08173	-1.46608	
-3.02567	-1.46608	
-2.96686	-1.46608	
-2.9055	-1.46608	
-2.84182	-1.46608	
-2.77603	-1.46608	
-2.70836	-1.46608	
-2.63906	-1.46608	
-2.56836	-1.46608	
-2.4965	-1.46608	
-2.42375	-1.46608	
-2.35035	-1.46608	
-2.27655	-1.46608	
-2.20262	-1.46608	
-2.1288	-1.46608	
-2.05536	-1.46608	
-1.98255	-1.46608	
-1.91063	-1.46608	
-1.83986	-1.46608	
-1.77049	-1.46608	
-1.70279	-1.46608	
-1.637	-1.46608	
-1.57338	-1.46608	
-1.5122	-1.46608	
-1.45371	-1.46608	
-1.39819	-1.46608	
-1.34588	-1.46608	
-1.29707	-1.46608	
-1.25203	-1.46608	
-1.211	-1.46608	
-1.17427	-1.46608	
-1.14206	-1.46608	
-1.11458	-1.46608	
-1.09202	-1.46608	
-1.07448	-1.46608	
-1.05455	-1.46608	
3.4858	-1.46608	
3.47921	-1.46608	
3.46826	-1.46608	
3.45299	-1.46608	
3.43345	-1.46608	
3.40971	-1.46608	
3.38185	-1.46608	
3.34998	-1.46608	
3.31421	-1.46608	
3.27466	-1.46608	
3.23148	-1.46608	
3.18482	-1.46608	
3.13485	-1.46608	
3.08173	-1.46608	
3.02567	-1.46608	
2.96686	-1.46608	
2.9055	-1.46608	
2.84182	-1.46608	
2.77603	-1.46608	
2.70836	-1.46608	
2.63906	-1.46608	
2.56836	-1.46608	
2.4965	-1.46608	
2.42375	-1.46608	
2.35035	-1.46608	
2.27655	-1.46608	
2.20262	-1.46608	
2.1288	-1.46608	
2.05536	-1.46608	
1.98255	-1.46608	
1.91063	-1.46608	
1.83986	-1.46608	
1.77049	-1.46608	
1.70279	-1.46608	
1.637	-1.46608	
1.57338	-1.46608	
1.5122	-1.46608	
1.45371	-1.46608	
1.39819	-1.46608	
1.34588	-1.46608	
1.29707	-1.46608	
1.25203	-1.46608	
1.211	-1.46608	
1.17427	-1.46608	
1.14206	-1.46608	
1.05455	-1.46608	
1.062	-1.46608	
1.07448	-1.46608	
1.11458	-1.46608	
1.09202	-1.46608	
-1.062	-1.46608	
-3.33264	-1.36136	
3.33264	-1.36136	
3.32615	-1.36136	
-3.32615	-1.36136	
-3.31537	-1.36136	
3.31537	-1.36136	
-3.30032	-1.36136	
3.30032	-1.36136	
-3.28107	-1.36136	
3.28107	-1.36136	
-3.25768	-1.36136	
3.25768	-1.36136	
3.23025	-1.36136	
-3.23025	-1.36136	
-3.19887	-1.36136	
3.19887	-1.36136	
-3.16365	-1.36136	
3.16365	-1.36136	
-3.12474	-1.36136	
3.12474	-1.36136	
3.08227	-1.36136	
-3.08227	-1.36136	
3.03639	-1.36136	
-3.03639	-1.36136	
2.98728	-1.36136	
-2.98728	-1.36136	
2.93512	-1.36136	
-2.93512	-1.36136	
2.88008	-1.36136	
-2.88008	-1.36136	
2.82239	-1.36136	
-2.82239	-1.36136	
2.76224	-1.36136	
-2.76224	-1.36136	
2.69986	-1.36136	
-2.69986	-1.36136	
2.63547	-1.36136	
-2.63547	-1.36136	
2.56931	-1.36136	
-2.56931	-1.36136	
2.50162	-1.36136	
-2.50162	-1.36136	
2.43265	-1.36136	
-2.43265	-1.36136	
2.36263	-1.36136	
-2.36263	-1.36136	
2.29184	-1.36136	
-2.29184	-1.36136	
2.22052	-1.36136	
-2.22052	-1.36136	
2.14893	-1.36136	
-2.14893	-1.36136	
2.07733	-1.36136	
-2.07733	-1.36136	
-2.00599	-1.36136	
2.00599	-1.36136	
1.93516	-1.36136	
-1.93516	-1.36136	
1.8651	-1.36136	
-1.8651	-1.36136	
1.79606	-1.36136	
-1.79606	-1.36136	
1.72831	-1.36136	
-1.72831	-1.36136	
1.66209	-1.36136	
-1.66209	-1.36136	
1.59765	-1.36136	
-1.59765	-1.36136	
1.53525	-1.36136	
-1.53525	-1.36136	
1.47512	-1.36136	
-1.47512	-1.36136	
1.41751	-1.36136	
-1.41751	-1.36136	
1.36266	-1.36136	
-1.36266	-1.36136	
1.31081	-1.36136	
-1.31081	-1.36136	
1.26218	-1.36136	
-1.26218	-1.36136	
1.21702	-1.36136	
-1.21702	-1.36136	
1.17553	-1.36136	
-1.17553	-1.36136	
1.13795	-1.36136	
-1.13795	-1.36136	
1.10448	-1.36136	
-1.10448	-1.36136	
-1.07532	-1.36136	
1.07532	-1.36136	
-1.05062	-1.36136	
1.05062	-1.36136	
-1.03054	-1.36136	
0.998117	-1.36136	
1.00438	-1.36136	
-1.01514	-1.36136	
-0.998117	-1.36136	
1.01514	-1.36136	
-1.00438	-1.36136	
1.03054	-1.36136	
3.1798	-1.25664	
3.1734	-1.25664	
3.16278	-1.25664	
3.14795	-1.25664	
-3.1798	-1.25664	
-3.1734	-1.25664	
3.12899	-1.25664	
-3.16278	-1.25664	
3.10597	-1.25664	
-3.14795	-1.25664	
3.07896	-1.25664	
-3.12899	-1.25664	
3.04808	-1.25664	
-3.10597	-1.25664	
-3.07896	-1.25664	
3.01344	-1.25664	
-3.04808	-1.25664	
2.97517	-1.25664	
-3.01344	-1.25664	
2.93342	-1.25664	
-2.97517	-1.25664	
2.88834	-1.25664	
-2.93342	-1.25664	
2.84011	-1.25664	
-2.88834	-1.25664	
2.78892	-1.25664	
-2.84011	-1.25664	
2.73495	-1.25664	
-2.78892	-1.25664	
2.67841	-1.25664	
-2.73495	-1.25664	
2.61951	-1.25664	
-2.67841	-1.25664	
2.55848	-1.25664	
-2.61951	-1.25664	
2.49556	-1.25664	
-2.55848	-1.25664	
2.43098	-1.25664	
-2.49556	-1.25664	
2.36498	-1.25664	
-2.43098	-1.25664	
2.29783	-1.25664	
-2.36498	-1.25664	
2.22977	-1.25664	
-2.29783	-1.25664	
2.16106	-1.25664	
-2.22977	-1.25664	
2.09198	-1.25664	
-2.16106	-1.25664	
2.02277	-1.25664	
-2.09198	-1.25664	
1.95371	-1.25664	
-2.02277	-1.25664	
1.88507	-1.25664	
-1.95371	-1.25664	
1.8171	-1.25664	
-1.88507	-1.25664	
1.75006	-1.25664	
-1.8171	-1.25664	
1.68423	-1.25664	
-1.75006	-1.25664	
1.61985	-1.25664	
-1.68423	-1.25664	
1.55716	-1.25664	
-1.61985	-1.25664	
1.49643	-1.25664	
-1.55716	-1.25664	
1.43788	-1.25664	
-1.49643	-1.25664	
1.38174	-1.25664	
-1.43788	-1.25664	
1.32824	-1.25664	
-1.38174	-1.25664	
1.27759	-1.25664	
-1.32824	-1.25664	
1.22999	-1.25664	
-1.27759	-1.25664	
1.18564	-1.25664	
-1.22999	-1.25664	
1.1447	-1.25664	
-1.18564	-1.25664	
1.10736	-1.25664	
-1.1447	-1.25664	
1.07376	-1.25664	
-1.10736	-1.25664	
1.04404	-1.25664	
-1.07376	-1.25664	
1.01833	-1.25664	
-1.04404	-1.25664	
0.996739	-1.25664	
-1.01833	-1.25664	
0.979349	-1.25664	
-0.996739	-1.25664	
0.952873	-1.25664	
-0.979349	-1.25664	
-0.966233	-1.25664	
-0.952873	-1.25664	
0.957432	-1.25664	
-0.957432	-1.25664	
0.966233	-1.25664	
3.02875	-1.15192	
3.02245	-1.15192	
3.01198	-1.15192	
2.99738	-1.15192	
2.97871	-1.15192	
2.95604	-1.15192	
2.92946	-1.15192	
2.89908	-1.15192	
2.86501	-1.15192	
2.82738	-1.15192	
2.78636	-1.15192	
2.74209	-1.15192	
2.69475	-1.15192	
2.64454	-1.15192	
2.59164	-1.15192	
2.53628	-1.15192	
2.47867	-1.15192	
-3.02875	-1.15192	
-3.02245	-1.15192	
-3.01198	-1.15192	
-2.99738	-1.15192	
2.41903	-1.15192	
-2.97871	-1.15192	
-2.95604	-1.15192	
2.35762	-1.15192	
-2.92946	-1.15192	
2.29467	-1.15192	
-2.89908	-1.15192	
-2.86501	-1.15192	
2.23045	-1.15192	
-2.82738	-1.15192	
2.1652	-1.15192	
-2.78636	-1.15192	
2.09919	-1.15192	
-2.74209	-1.15192	
2.0327	-1.15192	
-2.69475	-1.15192	
-2.64454	-1.15192	
1.96599	-1.15192	
-2.59164	-1.15192	
1.89933	-1.15192	
-2.53628	-1.15192	
1.83301	-1.15192	
-2.47867	-1.15192	
1.76729	-1.15192	
-2.41903	-1.15192	
1.70244	-1.15192	
-2.35762	-1.15192	
1.63873	-1.15192	
-2.29467	-1.15192	
1.57643	-1.15192	
-2.23045	-1.15192	
1.51579	-1.15192	
-2.1652	-1.15192	
1.45707	-1.15192	
-2.09919	-1.15192	
1.40049	-1.15192	
-2.0327	-1.15192	
1.3463	-1.15192	
1.29469	-1.15192	
-1.96599	-1.15192	
1.24588	-1.15192	
-1.89933	-1.15192	
1.20003	-1.15192	
-1.83301	-1.15192	
1.15731	-1.15192	
-1.76729	-1.15192	
1.11786	-1.15192	
1.0818	-1.15192	
-1.70244	-1.15192	
1.04921	-1.15192	
-1.63873	-1.15192	
1.02017	-1.15192	
-1.57643	-1.15192	
0.994737	-1.15192	
0.972936	-1.15192	
-1.51579	-1.15192	
0.95479	-1.15192	
-1.45707	-1.15192	
-1.40049	-1.15192	
-1.3463	-1.15192	
-1.29469	-1.15192	
-1.24588	-1.15192	
-1.20003	-1.15192	
-1.15731	-1.15192	
-1.11786	-1.15192	
-1.0818	-1.15192	
-1.04921	-1.15192	
-1.02017	-1.15192	
-0.994737	-1.15192	
-0.972936	-1.15192	
-0.913545	-1.15192	
-0.95479	-1.15192	
0.940319	-1.15192	
-0.940319	-1.15192	
0.929561	-1.15192	
0.92266	-1.15192	
-0.929561	-1.15192	
0.913545	-1.15192	
-0.92266	-1.15192	
2.88107	-1.0472	
2.87486	-1.0472	
2.86455	-1.0472	
2.85017	-1.0472	
2.83178	-1.0472	
2.80946	-1.0472	
2.7833	-1.0472	
2.7534	-1.0472	
2.71989	-1.0472	
2.68291	-1.0472	
2.64259	-1.0472	
2.59913	-1.0472	
2.55268	-1.0472	
2.50344	-1.0472	
2.45163	-1.0472	
2.39744	-1.0472	
2.34113	-1.0472	
2.28291	-1.0472	
2.22303	-1.0472	
2.16176	-1.0472	
2.09935	-1.0472	
2.03608	-1.0472	
1.97221	-1.0472	
1.90804	-1.0472	
1.84383	-1.0472	
1.77988	-1.0472	
1.71648	-1.0472	
1.6539	-1.0472	
1.59243	-1.0472	
1.53235	-1.0472	
1.47393	-1.0472	
1.41742	-1.0472	
1.36309	-1.0472	
1.31115	-1.0472	
1.26183	-1.0472	
1.21532	-1.0472	
1.17179	-1.0472	
1.13137	-1.0472	
1.09418	-1.0472	
1.06029	-1.0472	
1.02974	-1.0472	
1.00254	-1.0472	
0.978669	-1.0472	
0.958096	-1.0472	
0.940764	-1.0472	
0.926617	-1.0472	
0.915612	-1.0472	
0.902977	-1.0472	
0.907728	-1.0472	
-2.88107	-1.0472	
-2.87486	-1.0472	
-2.86455	-1.0472	
-2.85017	-1.0472	
-2.83178	-1.0472	
-2.80946	-1.0472	
-2.7833	-1.0472	
-2.7534	-1.0472	
-2.71989	-1.0472	
-2.68291	-1.0472	
-2.64259	-1.0472	
-2.59913	-1.0472	
-2.55268	-1.0472	
-2.50344	-1.0472	
-2.45163	-1.0472	
-2.39744	-1.0472	
-2.34113	-1.0472	
-2.28291	-1.0472	
-2.22303	-1.0472	
-2.16176	-1.0472	
-2.09935	-1.0472	
-2.03608	-1.0472	
-1.97221	-1.0472	
-1.90804	-1.0472	
-1.84383	-1.0472	
-1.77988	-1.0472	
-1.71648	-1.0472	
-1.6539	-1.0472	
-1.59243	-1.0472	
-1.53235	-1.0472	
-1.47393	-1.0472	
-1.41742	-1.0472	
-1.36309	-1.0472	
-1.31115	-1.0472	
-1.26183	-1.0472	
-1.21532	-1.0472	
-1.17179	-1.0472	
-1.13137	-1.0472	
-1.09418	-1.0472	
-1.06029	-1.0472	
-1.02974	-1.0472	
-0.866025	-1.0472	
-1.00254	-1.0472	
-0.978669	-1.0472	
-0.958096	-1.0472	
-0.940764	-1.0472	
-0.926617	-1.0472	
-0.915612	-1.0472	
-0.902977	-1.0472	
-0.907728	-1.0472	
0.866025	-1.0472	
2.73842	-0.942477	
2.7323	-0.942477	
2.72214	-0.942477	
2.70797	-0.942477	
2.68985	-0.942477	
2.66787	-0.942477	
2.6421	-0.942477	
2.61267	-0.942477	
2.5797	-0.942477	
2.54333	-0.942477	
2.50371	-0.942477	
2.46102	-0.942477	
2.41544	-0.942477	
2.36717	-0.942477	
2.31641	-0.942477	
2.2634	-0.942477	
2.20836	-0.942477	
2.15156	-0.942477	
2.09323	-0.942477	
2.03365	-0.942477	
1.97309	-0.942477	
1.91183	-0.942477	
1.85017	-0.942477	
1.7884	-0.942477	
1.72681	-0.942477	
1.6657	-0.942477	
1.60539	-0.942477	
1.54616	-0.942477	
1.48831	-0.942477	
1.43214	-0.942477	
1.37793	-0.942477	
1.32594	-0.942477	
1.27641	-0.942477	
1.22959	-0.942477	
1.18566	-0.942477	
1.14479	-0.942477	
1.10711	-0.942477	
1.0727	-0.942477	
1.04162	-0.942477	
1.01384	-0.942477	
0.989336	-0.942477	
0.968007	-0.942477	
0.949733	-0.942477	
0.934366	-0.942477	
0.921743	-0.942477	
0.911698	-0.942477	
0.898736	-0.942477	
0.895577	-0.942477	
0.904074	-0.942477	
-2.73842	-0.942477	
-2.7323	-0.942477	
-2.72214	-0.942477	
-2.70797	-0.942477	
-2.68985	-0.942477	
-2.66787	-0.942477	
-2.6421	-0.942477	
-2.61267	-0.942477	
-2.5797	-0.942477	
-2.54333	-0.942477	
-2.50371	-0.942477	
-2.46102	-0.942477	
-2.41544	-0.942477	
-2.36717	-0.942477	
-2.31641	-0.942477	
-2.2634	-0.942477	
-2.20836	-0.942477	
-2.15156	-0.942477	
-2.09323	-0.942477	
-2.03365	-0.942477	
-1.97309	-0.942477	
-1.91183	-0.942477	
-1.85017	-0.942477	
-1.7884	-0.942477	
-1.72681	-0.942477	
-1.6657	-0.942477	
-1.60539	-0.942477	
-1.54616	-0.942477	
-1.48831	-0.942477	
-1.43214	-0.942477	
-1.37793	-0.942477	
-1.32594	-0.942477	
-1.27641	-0.942477	
-1.22959	-0.942477	
-1.18566	-0.942477	
-1.14479	-0.942477	
-0.809017	-0.942477	
-1.10711	-0.942477	
-1.0727	-0.942477	
-1.04162	-0.942477	
-1.01384	-0.942477	
-0.989336	-0.942477	
-0.968007	-0.942477	
-0.949733	-0.942477	
-0.934366	-0.942477	
-0.921743	-0.942477	
-0.911698	-0.942477	
-0.895577	-0.942477	
-0.898736	-0.942477	
-0.904074	-0.942477	
0.809017	-0.942477	
2.60256	-0.837757	
2.5865	-0.837757	
2.59652	-0.837757	
2.57252	-0.837757	
2.55466	-0.837757	
2.53299	-0.837757	
2.5076	-0.837757	
2.47861	-0.837757	
2.44615	-0.837757	
2.41036	-0.837757	
2.3714	-0.837757	
2.32945	-0.837757	
2.28469	-0.837757	
2.23734	-0.837757	
2.18761	-0.837757	
2.13573	-0.837757	
2.08195	-0.837757	
2.02652	-0.837757	
1.96972	-0.837757	
1.91182	-0.837757	
1.85311	-0.837757	
1.79389	-0.837757	
1.73446	-0.837757	
1.67514	-0.837757	
1.61624	-0.837757	
1.55809	-0.837757	
1.501	-0.837757	
1.44529	-0.837757	
1.39128	-0.837757	
1.33928	-0.837757	
1.28957	-0.837757	
1.24243	-0.837757	
1.1981	-0.837757	
1.1568	-0.837757	
1.1187	-0.837757	
1.08392	-0.837757	
1.05254	-0.837757	
1.02457	-0.837757	
0.999972	-0.837757	
0.978638	-0.837757	
0.960411	-0.837757	
0.945089	-0.837757	
0.932433	-0.837757	
